activity_code,item,answers,student_id
829530,item_11,1,404462
829530,item_12,0,404462
829530,item_13,0,404462
829530,item_14,1,404462
829530,item_15,0,404462
829530,item_16,0,404462
829530,item_17,0,404462
829530,item_18,0,404462
829530,item_19,0,404462
829530,item_20,1,404462
829530,item_21,0,404462
829530,item_22,0,404462
829530,item_23,0,404462
829530,item_24,0,404462
829530,item_25,0,404462
829530,item_26,0,404462
829530,item_27,0,404462
829530,item_28,0,404462
829530,item_29,0,404462
829530,item_30,0,404462
829530,item_31,0,404462
829530,item_32,0,404462
829530,item_33,0,404462
829530,item_34,0,404462
829530,item_35,0,404462
829530,item_36,0,404462
829530,item_37,0,404462
829530,item_38,0,404462
829530,item_39,0,404462
829530,item_40,0,404462
829530,item_41,0,404462
829530,item_42,0,404462
829530,item_43,0,404462
829530,item_44,0,404462
829530,item_45,0,404462
829530,item_46,0,404462
829530,item_47,0,404462
829530,item_48,0,404462
829530,item_49,0,404462
829530,item_50,0,404462
829530,item_51,0,404462
829530,item_52,0,404462
829530,item_53,0,404462
829530,item_54,0,404462
829530,item_55,0,404462
829530,item_56,0,404462
829530,item_57,0,404462
829530,item_58,0,404462
829530,item_59,0,404462
829530,item_60,0,404462
829530,item_61,0,404462
829530,item_62,0,404462
829530,item_63,0,404462
829530,item_64,0,404462
829530,item_65,0,404462
829530,item_66,0,404462
829530,item_67,0,404462
829530,item_68,0,404462
829530,item_69,0,404462
829530,item_70,0,404462
829530,item_71,0,404462
829530,item_72,0,404462
829530,item_73,0,404462
829530,item_74,0,404462
829530,item_75,0,404462
829530,item_76,0,404462
829530,item_77,0,404462
829530,item_78,0,404462
829530,item_79,0,404462
829530,item_80,0,404462
829530,item_81,0,404462
829530,item_82,0,404462
829530,item_83,0,404462
829530,item_84,0,404462
829530,item_85,0,404462
829530,item_86,0,404462
829530,item_87,0,404462
829530,item_88,0,404462
829530,item_89,0,404462
829530,item_90,0,404462
829530,item_91,0,404462
829530,item_92,0,404462
829530,item_93,0,404462
829530,item_94,0,404462
829530,item_95,0,404462
829530,item_1,0,404464
829530,item_2,0,404464
829530,item_3,0,404464
829530,item_4,1,404464
829530,item_5,0,404464
829530,item_6,0,404464
829530,item_7,0,404464
829530,item_8,0,404464
829530,item_9,0,404464
829530,item_10,0,404464
829530,item_11,0,404464
829530,item_12,0,404464
829530,item_13,1,404464
829530,item_14,0,404464
829530,item_15,0,404464
829530,item_16,0,404464
829530,item_17,0,404464
829530,item_18,1,404464
829530,item_19,0,404464
829530,item_20,0,404464
829530,item_21,0,404464
829530,item_22,0,404464
829530,item_23,1,404464
829530,item_24,0,404464
829530,item_25,1,404464
829530,item_26,0,404464
829530,item_27,0,404464
829530,item_28,1,404464
829530,item_29,1,404464
829530,item_30,1,404464
829530,item_31,0,404464
829530,item_32,0,404464
829530,item_33,0,404464
829530,item_34,0,404464
829530,item_35,1,404464
829530,item_36,0,404464
829530,item_37,0,404464
829530,item_38,0,404464
829530,item_39,1,404464
829530,item_40,1,404464
829530,item_41,0,404464
829530,item_42,0,404464
829530,item_43,0,404464
829530,item_44,0,404464
829530,item_45,0,404464
829530,item_46,0,404464
829530,item_47,0,404464
829530,item_48,1,404464
829530,item_49,0,404464
829530,item_50,0,404464
829530,item_51,0,404464
829530,item_52,0,404464
829530,item_53,0,404464
829530,item_54,0,404464
829530,item_55,1,404464
829530,item_56,0,404464
829530,item_57,0,404464
829530,item_58,0,404464
829530,item_59,0,404464
829530,item_60,0,404464
829530,item_61,0,404464
829530,item_62,0,404464
829530,item_63,0,404464
829530,item_64,0,404464
829530,item_65,0,404464
829530,item_66,0,404464
829530,item_67,0,404464
829530,item_68,0,404464
829530,item_69,0,404464
829530,item_70,1,404464
829530,item_71,0,404464
829530,item_72,1,404464
829530,item_73,0,404464
829530,item_74,0,404464
829530,item_75,0,404464
829530,item_76,0,404464
829530,item_77,1,404464
829530,item_78,0,404464
829530,item_79,0,404464
829530,item_80,0,404464
829530,item_81,0,404464
829530,item_82,0,404464
829530,item_83,0,404464
829530,item_84,0,404464
829530,item_85,0,404464
829530,item_86,0,404464
829530,item_87,0,404464
829530,item_88,1,404464
829530,item_89,1,404464
829530,item_90,0,404464
829530,item_91,0,404464
829530,item_92,0,404464
829530,item_93,1,404464
829530,item_94,0,404464
829530,item_95,0,404464
829530,item_1,0,404553
829530,item_2,0,404553
829530,item_3,0,404553
829530,item_4,0,404553
829530,item_5,0,404553
829530,item_6,0,404553
829530,item_7,1,404553
829530,item_8,1,404553
829530,item_9,1,404553
829530,item_10,0,404553
829530,item_11,1,404553
829530,item_12,0,404553
829530,item_13,0,404553
829530,item_14,1,404553
829530,item_15,0,404553
829530,item_16,0,404553
829530,item_17,0,404553
829530,item_18,0,404553
829530,item_19,0,404553
829530,item_20,0,404553
829530,item_21,0,404553
829530,item_22,0,404553
829530,item_23,0,404553
829530,item_24,0,404553
829530,item_25,0,404553
829530,item_26,0,404553
829530,item_27,0,404553
829530,item_28,0,404553
829530,item_29,0,404553
829530,item_30,0,404553
829530,item_31,0,404553
829530,item_32,0,404553
829530,item_33,0,404553
829530,item_34,0,404553
829530,item_35,0,404553
829530,item_36,0,404553
829530,item_37,0,404553
829530,item_38,0,404553
829530,item_39,0,404553
829530,item_40,0,404553
829530,item_41,0,404553
829530,item_42,0,404553
829530,item_43,0,404553
829530,item_44,0,404553
829530,item_45,0,404553
829530,item_46,0,404553
829530,item_47,0,404553
829530,item_48,0,404553
829530,item_49,0,404553
829530,item_50,0,404553
829530,item_51,0,404553
829530,item_52,0,404553
829530,item_53,0,404553
829530,item_54,0,404553
829530,item_55,0,404553
829530,item_56,0,404553
829530,item_57,0,404553
829530,item_58,0,404553
829530,item_59,0,404553
829530,item_60,0,404553
829530,item_61,0,404553
829530,item_62,0,404553
829530,item_63,0,404553
829530,item_64,0,404553
829530,item_65,0,404553
829530,item_66,0,404553
829530,item_67,0,404553
829530,item_68,0,404553
829530,item_69,0,404553
829530,item_70,0,404553
829530,item_71,0,404553
829530,item_72,0,404553
829530,item_73,0,404553
829530,item_74,0,404553
829530,item_75,0,404553
829530,item_76,0,404553
829530,item_77,0,404553
829530,item_78,0,404553
829530,item_79,0,404553
829530,item_80,0,404553
829530,item_81,0,404553
829530,item_82,0,404553
829530,item_83,0,404553
829530,item_84,0,404553
829530,item_85,0,404553
829530,item_86,0,404553
829530,item_87,0,404553
829530,item_88,0,404553
829530,item_89,0,404553
829530,item_90,0,404553
829530,item_91,0,404553
829530,item_92,0,404553
829530,item_93,0,404553
829530,item_94,0,404553
829530,item_95,0,404553
829530,item_1,1,405655
829530,item_2,1,405655
829530,item_3,0,405655
829530,item_4,0,405655
829530,item_5,0,405655
829530,item_6,0,405655
829530,item_7,0,405655
829530,item_8,0,405655
829530,item_9,0,405655
829530,item_10,0,405655
829530,item_11,0,405655
829530,item_12,0,405655
829530,item_13,0,405655
829530,item_14,0,405655
829530,item_15,0,405655
829530,item_16,0,405655
829530,item_17,0,405655
829530,item_18,1,405655
829530,item_19,1,405655
829530,item_20,1,405655
829530,item_21,1,405655
829530,item_22,0,405655
829530,item_23,1,405655
829530,item_24,0,405655
829530,item_25,0,405655
829530,item_26,0,405655
829530,item_27,0,405655
829530,item_28,0,405655
829530,item_29,0,405655
829530,item_30,0,405655
829530,item_31,0,405655
829530,item_32,0,405655
829530,item_33,1,405655
829530,item_34,0,405655
829530,item_35,0,405655
829530,item_36,0,405655
829530,item_37,1,405655
829530,item_38,0,405655
829530,item_39,0,405655
829530,item_40,1,405655
829530,item_41,1,405655
829530,item_42,0,405655
829530,item_43,0,405655
829530,item_44,0,405655
829530,item_45,0,405655
829530,item_46,0,405655
829530,item_47,0,405655
829530,item_48,0,405655
829530,item_49,0,405655
829530,item_50,0,405655
829530,item_51,0,405655
829530,item_52,0,405655
829530,item_53,0,405655
829530,item_54,0,405655
829530,item_55,0,405655
829530,item_56,0,405655
829530,item_57,0,405655
829530,item_58,0,405655
829530,item_59,0,405655
829530,item_60,0,405655
829530,item_61,0,405655
829530,item_62,0,405655
829530,item_63,0,405655
829530,item_64,0,405655
829530,item_65,0,405655
829530,item_66,0,405655
829530,item_67,0,405655
829530,item_68,0,405655
829530,item_69,0,405655
829530,item_70,0,405655
829530,item_71,0,405655
829530,item_72,0,405655
829530,item_73,0,405655
829530,item_74,0,405655
829530,item_75,0,405655
829530,item_76,0,405655
829530,item_77,0,405655
829530,item_78,0,405655
829530,item_79,0,405655
829530,item_80,0,405655
829530,item_81,0,405655
829530,item_82,0,405655
829530,item_83,0,405655
829530,item_84,0,405655
829530,item_85,0,405655
829530,item_86,0,405655
829530,item_87,0,405655
829530,item_88,0,405655
829530,item_89,0,405655
829530,item_90,0,405655
829530,item_91,0,405655
829530,item_92,0,405655
829530,item_93,0,405655
829530,item_94,0,405655
829530,item_95,0,405655
829530,item_1,1,405944
829530,item_2,1,405944
829530,item_3,1,405944
829530,item_4,1,405944
829530,item_5,1,405944
829530,item_6,0,405944
829530,item_7,0,405944
829530,item_8,0,405944
829530,item_9,0,405944
829530,item_10,0,405944
829530,item_11,1,405944
829530,item_12,1,405944
829530,item_13,1,405944
829530,item_14,1,405944
829530,item_15,1,405944
829530,item_16,1,405944
829530,item_17,1,405944
829530,item_18,1,405944
829530,item_19,1,405944
829530,item_20,1,405944
829530,item_21,1,405944
829530,item_22,1,405944
829530,item_23,1,405944
829530,item_24,1,405944
829530,item_25,1,405944
829530,item_26,1,405944
829530,item_27,1,405944
829530,item_28,1,405944
829530,item_29,1,405944
829530,item_30,0,405944
829530,item_31,1,405944
829530,item_32,1,405944
829530,item_33,1,405944
829530,item_34,0,405944
829530,item_35,0,405944
829530,item_36,1,405944
829530,item_37,1,405944
829530,item_38,1,405944
829530,item_39,1,405944
829530,item_40,1,405944
829530,item_41,1,405944
829530,item_42,1,405944
829530,item_43,1,405944
829530,item_44,1,405944
829530,item_45,1,405944
829530,item_46,1,405944
829530,item_47,0,405944
829530,item_48,0,405944
829530,item_49,1,405944
829530,item_50,1,405944
829530,item_51,0,405944
829530,item_52,1,405944
829530,item_53,1,405944
829530,item_54,1,405944
829530,item_55,1,405944
829530,item_56,1,405944
829530,item_57,1,405944
829530,item_58,1,405944
829530,item_59,1,405944
829530,item_60,1,405944
829530,item_61,0,405944
829530,item_62,1,405944
829530,item_63,1,405944
829530,item_64,1,405944
829530,item_65,1,405944
829530,item_66,0,405944
829530,item_67,1,405944
829530,item_68,1,405944
829530,item_69,1,405944
829530,item_70,1,405944
829530,item_71,1,405944
829530,item_72,1,405944
829530,item_73,1,405944
829530,item_74,1,405944
829530,item_75,1,405944
829530,item_76,1,405944
829530,item_77,0,405944
829530,item_78,0,405944
829530,item_79,1,405944
829530,item_80,0,405944
829530,item_81,0,405944
829530,item_82,1,405944
829530,item_83,1,405944
829530,item_84,1,405944
829530,item_85,1,405944
829530,item_86,0,405944
829530,item_87,1,405944
829530,item_88,0,405944
829530,item_89,1,405944
829530,item_90,1,405944
829530,item_91,1,405944
829530,item_92,1,405944
829530,item_93,1,405944
829530,item_94,1,405944
829530,item_95,1,405944
829530,item_1,1,405983
829530,item_2,1,405983
829530,item_3,1,405983
829530,item_4,0,405983
829530,item_5,1,405983
829530,item_6,0,405983
829530,item_7,0,405983
829530,item_8,0,405983
829530,item_9,0,405983
829530,item_10,0,405983
829530,item_11,1,405983
829530,item_12,0,405983
829530,item_13,1,405983
829530,item_14,1,405983
829530,item_15,1,405983
829530,item_16,1,405983
829530,item_17,1,405983
829530,item_18,0,405983
829530,item_19,0,405983
829530,item_20,1,405983
829530,item_21,1,405983
829530,item_22,1,405983
829530,item_23,1,405983
829530,item_24,1,405983
829530,item_25,0,405983
829530,item_26,1,405983
829530,item_27,1,405983
829530,item_28,1,405983
829530,item_29,1,405983
829530,item_30,1,405983
829530,item_31,0,405983
829530,item_32,1,405983
829530,item_33,1,405983
829530,item_34,0,405983
829530,item_35,0,405983
829530,item_36,0,405983
829530,item_37,1,405983
829530,item_38,1,405983
829530,item_39,0,405983
829530,item_40,1,405983
829530,item_41,1,405983
829530,item_42,1,405983
829530,item_43,1,405983
829530,item_44,1,405983
829530,item_45,0,405983
829530,item_46,1,405983
829530,item_47,0,405983
829530,item_48,0,405983
829530,item_49,0,405983
829530,item_50,1,405983
829530,item_51,1,405983
829530,item_52,1,405983
829530,item_53,1,405983
829530,item_54,1,405983
829530,item_55,1,405983
829530,item_56,1,405983
829530,item_57,1,405983
829530,item_58,1,405983
829530,item_59,0,405983
829530,item_60,1,405983
829530,item_61,1,405983
829530,item_62,0,405983
829530,item_63,0,405983
829530,item_64,1,405983
829530,item_65,0,405983
829530,item_66,0,405983
829530,item_67,0,405983
829530,item_68,1,405983
829530,item_69,1,405983
829530,item_70,1,405983
829530,item_71,0,405983
829530,item_72,1,405983
829530,item_73,1,405983
829530,item_74,1,405983
829530,item_75,0,405983
829530,item_76,1,405983
829530,item_77,0,405983
829530,item_78,0,405983
829530,item_79,1,405983
829530,item_80,0,405983
829530,item_81,0,405983
829530,item_82,1,405983
829530,item_83,0,405983
829530,item_84,0,405983
829530,item_85,1,405983
829530,item_86,0,405983
829530,item_87,0,405983
829530,item_88,0,405983
829530,item_89,1,405983
829530,item_90,0,405983
829530,item_91,0,405983
829530,item_92,1,405983
829530,item_93,0,405983
829530,item_94,1,405983
829530,item_95,1,405983
829530,item_1,1,405997
829530,item_2,1,405997
829530,item_3,0,405997
829530,item_4,1,405997
829530,item_5,0,405997
829530,item_6,0,405997
829530,item_7,0,405997
829530,item_8,0,405997
829530,item_9,0,405997
829530,item_10,0,405997
829530,item_11,1,405997
829530,item_12,1,405997
829530,item_13,1,405997
829530,item_14,1,405997
829530,item_15,1,405997
829530,item_16,1,405997
829530,item_17,1,405997
829530,item_18,1,405997
829530,item_19,1,405997
829530,item_20,1,405997
829530,item_21,1,405997
829530,item_22,1,405997
829530,item_23,1,405997
829530,item_24,1,405997
829530,item_25,0,405997
829530,item_26,0,405997
829530,item_27,1,405997
829530,item_28,1,405997
829530,item_29,1,405997
829530,item_30,0,405997
829530,item_31,1,405997
829530,item_32,1,405997
829530,item_33,1,405997
829530,item_34,0,405997
829530,item_35,0,405997
829530,item_36,1,405997
829530,item_37,1,405997
829530,item_38,0,405997
829530,item_39,1,405997
829530,item_40,0,405997
829530,item_41,1,405997
829530,item_42,1,405997
829530,item_43,1,405997
829530,item_44,0,405997
829530,item_45,0,405997
829530,item_46,1,405997
829530,item_47,0,405997
829530,item_48,0,405997
829530,item_49,0,405997
829530,item_50,0,405997
829530,item_51,0,405997
829530,item_52,1,405997
829530,item_53,0,405997
829530,item_54,1,405997
829530,item_55,1,405997
829530,item_56,0,405997
829530,item_57,1,405997
829530,item_58,1,405997
829530,item_59,0,405997
829530,item_60,0,405997
829530,item_61,1,405997
829530,item_62,1,405997
829530,item_63,0,405997
829530,item_64,1,405997
829530,item_65,0,405997
829530,item_66,0,405997
829530,item_67,0,405997
829530,item_68,0,405997
829530,item_69,1,405997
829530,item_70,1,405997
829530,item_71,1,405997
829530,item_72,1,405997
829530,item_73,0,405997
829530,item_74,1,405997
829530,item_75,0,405997
829530,item_76,0,405997
829530,item_77,0,405997
829530,item_78,0,405997
829530,item_79,0,405997
829530,item_80,0,405997
829530,item_81,0,405997
829530,item_82,1,405997
829530,item_83,0,405997
829530,item_84,0,405997
829530,item_85,1,405997
829530,item_86,0,405997
829530,item_87,1,405997
829530,item_88,1,405997
829530,item_89,1,405997
829530,item_90,0,405997
829530,item_91,1,405997
829530,item_92,1,405997
829530,item_93,1,405997
829530,item_94,1,405997
829530,item_95,1,405997
829530,item_1,1,406001
829530,item_2,1,406001
829530,item_3,1,406001
829530,item_4,0,406001
829530,item_5,1,406001
829530,item_6,0,406001
829530,item_7,0,406001
829530,item_8,0,406001
829530,item_9,0,406001
829530,item_10,0,406001
829530,item_11,1,406001
829530,item_12,0,406001
829530,item_13,0,406001
829530,item_14,1,406001
829530,item_15,0,406001
829530,item_16,1,406001
829530,item_17,0,406001
829530,item_18,1,406001
829530,item_19,0,406001
829530,item_20,0,406001
829530,item_21,1,406001
829530,item_22,1,406001
829530,item_23,1,406001
829530,item_24,0,406001
829530,item_25,0,406001
829530,item_26,0,406001
829530,item_27,1,406001
829530,item_28,0,406001
829530,item_29,0,406001
829530,item_30,1,406001
829530,item_31,0,406001
829530,item_32,1,406001
829530,item_33,1,406001
829530,item_34,0,406001
829530,item_35,0,406001
829530,item_36,0,406001
829530,item_37,1,406001
829530,item_38,1,406001
829530,item_39,1,406001
829530,item_40,1,406001
829530,item_41,0,406001
829530,item_42,1,406001
829530,item_43,1,406001
829530,item_44,1,406001
829530,item_45,1,406001
829530,item_46,1,406001
829530,item_47,0,406001
829530,item_48,1,406001
829530,item_49,0,406001
829530,item_50,0,406001
829530,item_51,0,406001
829530,item_52,0,406001
829530,item_53,0,406001
829530,item_54,1,406001
829530,item_55,1,406001
829530,item_56,1,406001
829530,item_57,1,406001
829530,item_58,0,406001
829530,item_59,0,406001
829530,item_60,0,406001
829530,item_61,0,406001
829530,item_62,0,406001
829530,item_63,0,406001
